school_name,year,StudentID,First Name,Last Name,Year Level,Class,Subject,Answers,Correct Answers,Question Number,Subject Contents,Assessment Areas,sydney_correct_count_percentage,sydney_average_score,sydney_participants,student_score,student_total_assessed,student_area_assessed_score,total_area_assessed_score,participant,correct_answer_percentage_per_class,average_score,school_percentile,sydney_percentile,strength_status,high_distinct_count,distinct_count,credit_count,participant_count,award
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Science,B,D,48,Subject Content 5 for Science,Assessment Area 5 for Science,30.32,9.3,60,3.4,36,55.48,24.04,96,30.66,74.46,77,6,-,47,65,76,32,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Science,B,A,43,Subject Content 6 for Science,Assessment Area 6 for Science,8.06,18.68,35,9.58,13,38.3,9.37,83,16.74,12.38,58,33,-,68,53,87,8,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Science,A,B,44,Subject Content 7 for Science,Assessment Area 7 for Science,32.96,66.71,31,69.02,83,46.86,86.09,54,41.57,35.51,10,22,-,67,57,78,84,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Science,B,A,45,Subject Content 8 for Science,Assessment Area 8 for Science,97.06,92.4,63,23.68,86,74.64,48.65,33,50.65,81.91,53,75,-,8,54,38,23,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Science,D,A,29,Subject Content 9 for Science,Assessment Area 9 for Science,49.83,91.92,99,41.83,39,22.96,24.83,69,17.84,58.92,83,21,-,90,44,50,33,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Science,C,A,28,Subject Content 10 for Science,Assessment Area 10 for Science,52.74,91.18,12,21.77,52,2.04,26.93,73,85.21,7.63,26,37,-,45,100,1,40,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Science,A,C,36,Subject Content 1 for Science,Assessment Area 1 for Science,66.82,78.36,62,8.58,24,59.8,72.9,96,47,88.75,30,68,-,63,64,75,43,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Science,B,A,33,Subject Content 2 for Science,Assessment Area 2 for Science,55.34,11.71,14,65.21,17,43.56,28.59,22,94.56,13.13,95,27,-,55,29,65,36,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Science,A,B,42,Subject Content 3 for Science,Assessment Area 3 for Science,16.36,15.68,53,62.99,96,56.75,60.46,47,26.25,63.66,58,71,-,58,4,55,70,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Science,A,C,47,Subject Content 4 for Science,Assessment Area 4 for Science,60.16,8.82,43,84.47,96,16.01,44.94,33,32.33,22.2,14,15,-,21,63,37,58,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Science,D,C,30,Subject Content 5 for Science,Assessment Area 5 for Science,93.14,60.64,75,78.32,67,24.15,69.58,64,49.7,32.06,83,68,-,79,48,61,17,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Science,C,D,38,Subject Content 6 for Science,Assessment Area 6 for Science,39.97,55.86,47,82.64,88,48.36,27.28,69,56.61,88.86,33,57,-,44,17,43,15,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Science,B,D,46,Subject Content 7 for Science,Assessment Area 7 for Science,51.96,47.71,12,0.23,78,97.86,79.98,39,11.51,50.01,11,34,-,38,69,92,36,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Science,D,?,41,Subject Content 8 for Science,Assessment Area 8 for Science,21.74,31.86,25,79.33,40,71.42,90.02,18,79.13,51.87,6,5,-,4,96,18,50,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Science,B,B,50,Subject Content 9 for Science,Assessment Area 9 for Science,55.5,19.58,77,11.85,60,9.64,44.29,20,7.22,62.19,42,64,-,95,43,35,77,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Science,C,B,35,Subject Content 10 for Science,Assessment Area 10 for Science,62.88,54.26,94,70.31,87,28.24,4.82,18,9.35,63.72,7,68,-,75,88,90,95,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Science,A,D,34,Subject Content 1 for Science,Assessment Area 1 for Science,89.36,56.77,16,51.13,55,39.62,18.32,42,21.99,62.4,77,52,-,50,86,18,43,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Science,B,B,39,Subject Content 2 for Science,Assessment Area 2 for Science,11.7,96.88,62,30.84,76,4.52,50.64,67,34.75,91.29,61,87,-,9,27,90,87,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Science,D,B,26,Subject Content 3 for Science,Assessment Area 3 for Science,2.92,3.71,34,67.49,11,68.37,74.88,52,7.7,14.49,41,18,-,58,18,33,24,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Science,C,D,37,Subject Content 4 for Science,Assessment Area 4 for Science,87.53,56.25,81,0.42,51,77.05,90.11,14,65.14,82.9,68,71,-,26,76,89,22,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Science,B,D,40,Subject Content 5 for Science,Assessment Area 5 for Science,56.32,68.07,58,76.6,47,73.74,87.88,63,14.46,55.82,72,71,-,15,20,51,77,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,B,C,31,Subject Content 1 for Math,Assessment Area 1 for Math,27.55,21.2,51,82.22,92,59.27,5.54,19,90.55,89.09,3,77,-,53,26,91,41,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,C,B,28,Subject Content 2 for Math,Assessment Area 2 for Math,91.47,18.84,97,13.66,50,72.03,8.6,57,57.11,86.79,91,75,-,24,5,93,22,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,B,D,39,Subject Content 3 for Math,Assessment Area 3 for Math,42.57,60.82,61,70.67,14,69.45,12.29,67,58.27,82.11,2,79,-,51,27,9,38,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,D,C,35,Subject Content 4 for Math,Assessment Area 4 for Math,32.46,83.53,49,14.63,76,7.34,89.39,31,64.85,63.1,47,93,-,9,93,47,93,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,D,C,47,Subject Content 5 for Math,Assessment Area 5 for Math,46.48,98.87,71,28.09,93,38.5,67.45,46,27.91,26.2,52,1,-,1,93,69,42,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,A,B,44,Subject Content 6 for Math,Assessment Area 6 for Math,5.23,53.81,46,55.06,61,65.21,79.92,28,69.69,28.47,36,73,-,78,66,14,88,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,A,A,36,Subject Content 7 for Math,Assessment Area 7 for Math,27.7,27.91,97,82.75,46,81.15,80.04,19,99.63,5.76,92,35,-,58,36,35,17,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,C,C,26,Subject Content 8 for Math,Assessment Area 8 for Math,48.98,10.35,85,96.78,99,85.86,62.05,100,47.04,80.95,1,97,-,1,79,2,46,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,A,A,45,Subject Content 9 for Math,Assessment Area 9 for Math,27.5,10.42,96,93.76,45,28.34,42.4,83,7.92,58.45,99,28,-,71,81,54,86,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,D,C,37,Subject Content 10 for Math,Assessment Area 10 for Math,63.48,33.65,40,4.83,77,72.5,85.47,32,14.33,25.85,89,77,-,57,42,68,74,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,A,A,49,Subject Content 1 for Math,Assessment Area 1 for Math,72.41,69.69,14,24.85,58,17.7,54.54,99,14.25,0.36,64,21,-,77,24,71,64,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,A,C,32,Subject Content 2 for Math,Assessment Area 2 for Math,85.3,8.3,97,57.2,64,72.28,36.98,87,77.4,6.83,100,38,-,67,22,6,28,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,B,C,29,Subject Content 3 for Math,Assessment Area 3 for Math,32.09,54.38,86,81.57,69,57.38,74.29,71,32.39,91.41,14,31,-,91,66,27,7,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,B,D,27,Subject Content 4 for Math,Assessment Area 4 for Math,41.23,91.17,89,5.48,84,26.35,93.66,94,11.45,85.81,74,64,-,28,56,39,96,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,A,B,50,Subject Content 5 for Math,Assessment Area 5 for Math,48.83,23.33,68,88.82,90,37.89,12.51,92,36.88,33.72,72,82,-,73,66,65,88,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,B,B,42,Subject Content 6 for Math,Assessment Area 6 for Math,43.95,71.42,21,3.54,50,42.38,18.01,48,27.29,7.97,7,27,-,77,7,98,56,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,D,A,46,Subject Content 7 for Math,Assessment Area 7 for Math,71.55,53.05,41,61.8,27,30.27,59.01,12,62.58,84.44,92,4,-,76,71,61,77,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,D,D,41,Subject Content 8 for Math,Assessment Area 8 for Math,44.45,94.71,22,17.37,30,61.02,74.2,58,32.82,48.31,60,67,-,22,96,7,96,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,A,B,48,Subject Content 9 for Math,Assessment Area 9 for Math,62.77,11.5,87,17.86,48,26.21,47.98,29,65.2,9.06,6,44,-,95,48,35,18,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,C,D,34,Subject Content 10 for Math,Assessment Area 10 for Math,0.34,5.03,86,55.55,28,84.46,17.3,79,27.5,95.57,88,41,-,10,17,45,85,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,C,A,43,Subject Content 1 for Math,Assessment Area 1 for Math,55.47,36.98,49,99.51,47,82.61,32.11,60,91.81,84.96,30,64,-,91,18,66,86,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,C,B,40,Subject Content 2 for Math,Assessment Area 2 for Math,26.16,69.08,72,71.5,80,61.63,30.55,28,84.17,91.4,80,76,-,52,37,73,37,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,D,B,33,Subject Content 3 for Math,Assessment Area 3 for Math,24.98,83,92,86.61,32,61.76,74.79,61,47.83,51.98,66,5,-,28,99,58,83,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,C,B,30,Subject Content 4 for Math,Assessment Area 4 for Math,90.8,6.74,70,28.35,42,63.74,20.39,59,47.27,76.47,27,20,-,90,12,27,18,High Distinction
"Christ King Catholic School, Bass Hill",2022,3,First Name 3,Last Name 3,10,Class 10,Math,D,D,38,Subject Content 5 for Math,Assessment Area 5 for Math,75.1,81.73,39,34.45,50,95.96,21.69,31,82.75,76,72,77,-,48,6,40,35,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,D,A,47,Subject Content 1 for Science,Assessment Area 1 for Science,22.65,50.95,41,88.17,98,21.68,1.19,24,43.12,99.07,1,65,-,52,79,89,12,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,D,B,26,Subject Content 2 for Science,Assessment Area 2 for Science,29.01,3.73,25,95.62,86,13.09,57.65,19,34.98,73.39,28,13,-,67,71,30,16,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,A,B,50,Subject Content 3 for Science,Assessment Area 3 for Science,75.28,82.36,78,53.7,56,86.88,53.1,31,71.27,76.91,42,17,-,95,88,86,23,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,A,B,39,Subject Content 4 for Science,Assessment Area 4 for Science,6.45,17.82,14,90.09,87,36.97,46.87,29,3.1,92.29,10,14,-,92,2,40,72,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,D,A,42,Subject Content 5 for Science,Assessment Area 5 for Science,95.4,75.06,24,71.7,38,13.33,19.34,58,15.38,67.78,43,50,-,45,26,84,67,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,D,?,28,Subject Content 6 for Science,Assessment Area 6 for Science,53.56,29.52,45,77.34,52,81.19,2.53,53,11.52,64.84,41,100,-,98,57,42,5,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,C,B,37,Subject Content 7 for Science,Assessment Area 7 for Science,38.37,38.7,77,67.49,100,4.26,75.1,17,20.81,27.49,26,74,-,60,46,61,41,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,A,?,40,Subject Content 8 for Science,Assessment Area 8 for Science,85.99,47.88,20,80.37,60,6.07,87.49,95,12.98,13.56,5,26,-,76,6,10,17,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,B,D,32,Subject Content 9 for Science,Assessment Area 9 for Science,54.69,72.8,21,31.93,75,36.98,54.25,16,25.01,32.12,28,64,-,45,89,20,1,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,A,B,27,Subject Content 10 for Science,Assessment Area 10 for Science,64.85,4.57,18,23.13,89,1.37,79.42,36,71.24,68.46,81,66,-,88,53,11,52,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,C,C,36,Subject Content 1 for Science,Assessment Area 1 for Science,41.79,75.22,78,59.51,64,92.11,71.25,86,74.51,93.32,40,37,-,43,32,65,2,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,D,C,46,Subject Content 2 for Science,Assessment Area 2 for Science,74.25,89.68,54,90.77,85,25.84,19.72,36,0.88,12.9,19,16,-,26,87,42,20,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,C,?,30,Subject Content 3 for Science,Assessment Area 3 for Science,20.58,90.51,18,61.54,92,89.88,78.59,86,0.7,86.63,33,9,-,11,53,66,74,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,A,B,34,Subject Content 4 for Science,Assessment Area 4 for Science,65.36,15.59,94,25.35,24,36.76,17.61,12,50.38,69.01,54,79,-,61,70,13,22,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,A,?,48,Subject Content 5 for Science,Assessment Area 5 for Science,98.2,91.17,21,25.34,21,88.83,98.46,26,63.06,26.92,9,47,-,72,27,55,55,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,B,?,38,Subject Content 6 for Science,Assessment Area 6 for Science,94.87,88.96,61,59.38,100,54.02,67.59,52,40.27,11.46,56,20,-,33,39,53,84,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,C,?,43,Subject Content 7 for Science,Assessment Area 7 for Science,5.56,81.89,65,13.39,43,10.62,17.08,87,46.9,15.81,65,53,-,14,70,77,63,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,B,C,49,Subject Content 8 for Science,Assessment Area 8 for Science,55.71,18.33,16,36.48,56,1.06,1.15,66,67.63,29.74,1,53,-,90,46,37,83,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,B,?,44,Subject Content 9 for Science,Assessment Area 9 for Science,21.62,50.37,12,39.67,40,95.56,2.74,72,78.67,13.4,2,4,-,67,29,47,10,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,D,B,45,Subject Content 10 for Science,Assessment Area 10 for Science,50.6,69.78,93,49.09,55,35.75,13.69,79,91.67,14.54,17,26,-,15,69,65,5,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,D,C,35,Subject Content 1 for Science,Assessment Area 1 for Science,81.84,55.84,14,16.1,14,0.09,40.32,76,91.73,66.28,32,29,-,98,8,57,17,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,A,D,31,Subject Content 2 for Science,Assessment Area 2 for Science,96.78,17.74,97,47.55,27,41.13,88.45,27,57.31,21.67,6,57,-,27,75,5,74,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,A,?,29,Subject Content 3 for Science,Assessment Area 3 for Science,33.12,86.09,99,83.93,46,57.03,84.29,51,69.04,20.45,10,23,-,36,88,58,81,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,C,?,33,Subject Content 4 for Science,Assessment Area 4 for Science,44.83,64.31,93,70.23,14,92.26,47.75,64,34.36,52.1,32,48,-,23,72,6,36,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Science,C,C,41,Subject Content 5 for Science,Assessment Area 5 for Science,56.09,8.03,43,13.99,69,69.33,25.26,61,47.57,18.39,96,10,-,16,80,18,67,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Math,D,B,46,Subject Content 1 for Math,Assessment Area 1 for Math,70.58,8.04,23,55.7,15,7.72,85.89,41,76.74,86.52,22,93,-,2,21,93,55,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Math,C,C,40,Subject Content 2 for Math,Assessment Area 2 for Math,7.66,75.19,17,95.46,75,92.66,81.24,32,72.55,41.28,7,14,-,80,34,76,24,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Math,D,A,26,Subject Content 3 for Math,Assessment Area 3 for Math,47.79,92.47,14,22.48,96,57.58,45.45,20,41.43,88.98,46,58,-,99,48,78,49,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Math,A,C,43,Subject Content 4 for Math,Assessment Area 4 for Math,31.02,2.7,76,67.47,46,49.52,55.23,37,63.94,47.94,75,94,-,39,16,92,45,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Math,D,D,41,Subject Content 5 for Math,Assessment Area 5 for Math,82.19,61.65,72,71.31,52,97.36,62.99,93,98.33,5.82,51,54,-,27,25,56,89,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Math,A,D,29,Subject Content 6 for Math,Assessment Area 6 for Math,36.2,39.58,33,15.39,67,51.61,4.8,67,75.73,84.61,89,61,-,69,3,42,80,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Math,C,D,48,Subject Content 7 for Math,Assessment Area 7 for Math,46.24,5,11,70.14,22,67.84,27.72,62,88.81,62.53,6,98,-,40,37,13,12,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Math,C,D,36,Subject Content 8 for Math,Assessment Area 8 for Math,26.9,70.77,76,74.97,21,93.85,9.26,28,2.16,66.47,3,69,-,51,19,86,69,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Math,C,D,34,Subject Content 9 for Math,Assessment Area 9 for Math,63.63,45.38,29,8.01,27,57.1,53.66,71,24.99,20.71,68,9,-,24,45,97,61,High Distinction
"Christ King Catholic School, Bass Hill",2022,4,First Name 4,Last Name 4,8,Class 8,Math,C,D,38,Subject Content 10 for Math,Assessment Area 10 for Math,72.09,9.61,16,68.47,86,39.58,86.17,56,19.97,66.42,86,55,-,14,1,98,64,High Distinction
